MAPK1,MAPK3,RAF1,BRAF,MAP2K1,KRAS,EGFR,PIK3CA,AKT1,AKT2,MTOR,PTEN,PDK1,TP53,MDM2,CDKN1A,BAX,BCL2,CCND1,CDK4,CDK6,RB1,E2F1,CCNB1,NFKB1,RELA,TNF,IL6,IL1B,IKBKB,CXCL8,CTNNB1,APC,GSK3B,AXIN1,MYC,LRP6,GAPDH,ACTB,B2M
1.831056735375498,1.7815323533261331,1.5454998483325906,1.2233904938103868,1.4832790754885754,1.2211832799806341,1.5629369122982841,-1.3357370753197186,-1.0881909313232183,-1.3125755079453958,-1.2898625735550115,1.089517621585577,-1.061909083136899,1.0830592898415994,-1.0363330921141787,1.0503528915287292,1.2394813240869902,-1.0852083658686622,0.22893288041940718,0.06256685846752567,0.14970581377938127,-0.18506052363558873,0.08943447265797753,0.13997022677283624,-1.4053309323874328,-1.325294192685016,-1.371770003703627,-1.0890614324513934,-1.2348795938160928,-1.3531138822905469,-0.9368264204249606,1.4818904703920528,-0.8703228006958547,-1.0414234124230417,-1.0917328523654575,0.9716467400902701,1.0671748994742867,1.287689007674449,1.215976238161004,0.05754925953599926
-0.5111465442119447,-0.5163612682222352,-0.5937887034560246,-0.5040145892326555,-0.04146133863058832,-0.5399141776439005,-0.3732307002825476,-1.5963592339802175,-1.4594864720375704,-1.4265406721488718,-1.2904245166163886,1.4683452427117913,-1.033590950167427,-0.19184346461440355,-0.4234024026362364,0.1841059431022042,0.050725487976220646,-0.2087476278151917,1.2397343883884775,0.9757388687580006,1.124576585895975,-1.0043563757819258,1.283148744703819,1.5030742793429217,0.12776246805280653,0.4443650208480867,0.006615404398853969,0.25022072478306306,0.35154877331543544,0.18629489717529332,0.42371299525492595,-0.46484725028833684,0.2795688247266068,0.13880009154678652,0.41742848581302666,-0.17266587437526965,-0.13999633099452596,1.0560074343925747,-0.2734013781474767,1.2348815941870737
-0.3394566720480683,-0.17790770670222295,-0.2041858004323709,-0.5069267125234724,-0.25991648549116836,-0.36402363586574166,-0.1196164603034846,-0.6113258089321237,-0.8397071783781828,-0.5153426574868141,-0.5276100191964354,0.38548854230432905,-0.5408158636890505,-0.8178517728406898,0.9911025395933922,-0.7211920582705559,-0.9195709623002271,0.6657701027998097,-0.3701598663386457,-0.6215304055852718,-0.4332982045546721,0.37026673153166684,-0.6047337222519813,-0.5297081187617539,1.4246099699952834,1.5733261096225775,1.132591964422056,1.3793312388132108,1.432975483937308,1.087503513823893,1.1847115642750627,1.0460328308032187,-0.7534219702401975,-0.8201908220009237,-0.9233015585434474,0.9644892786454353,0.7476086712181085,0.9864304702161517,0.15757338559855874,-0.3249850578328577
0.3899030035261481,0.14616312185116936,0.15125854552075335,0.26088214216289024,0.33068146409811994,0.18019695069050073,0.14061901460936235,-0.68426338393676,-1.0988677121013177,-1.213521667710441,-0.8287210528396773,0.6412646197634695,-1.1158208815455186,-1.3854191942182705,1.6524771041283033,-1.4271812530538033,-1.5851953020316887,1.7018088530028834,-1.0641355009417637,-1.0244183698870244,-0.5284617263818182,0.7897048108432538,-0.7616197766661087,-0.5883431239097192,0.855654122222481,0.8288153382751946,0.9540179575653986,0.9117088847116933,1.0260608354414689,1.0897751875339734,0.6637810334569658,0.7899005080160926,-0.38854126415497015,-0.4128667181141932,-0.3396220711599342,0.4036873376367439,0.5153085299916945,0.5067927847771828,0.4567916019770794,0.6947975504440149
1.102890136918006,0.9828103087983363,0.894792289784163,0.8303033574495287,0.8427686855069325,0.9777449824936767,1.0016038495077126,1.138026672041852,1.3481499951299523,1.0758757764220477,1.1120743828538247,-1.07597871812377,1.6062711161619494,-0.33222442032415994,1.0041605094454158,-1.1327059232095535,-0.863776807272072,1.0942799783517314,1.183104044340918,1.248713174417907,1.084937787449701,-0.8946178413180532,0.9672307573732309,1.2149499418885998,-0.048498516046062756,-0.186755372957236,-0.23311702735533868,-0.09173682127994624,-0.14646949689641084,-0.049384368030132186,-0.19161274895592437,0.6061628592472259,-0.1939489126240892,-0.7252558747790008,-0.17208323794060582,0.21157410449437455,0.24992410633570397,-0.9633063949373545,1.0732182097296274,0.6378488154255261
0.7300211704580557,0.42682457931706086,0.42161676526686254,0.4720192296549381,0.18655487041598973,0.6523954594871824,0.38316516652207544,0.2763181692555379,0.6774162797088306,0.3624918195282143,0.29715272665098846,-0.10703236940838748,0.3285309738143758,-1.0171101155415019,1.6605633293545963,-1.9065163034170303,-1.2672664962744238,1.2113976074903936,2.1584791143571964,1.872949753228428,1.6532231562240929,-1.8861479157906778,2.0752888788232142,1.9533440053311748,0.9338713310561068,0.7142633640825641,0.9302254332781063,0.6371907886687754,0.6219246947944851,0.6192486126773541,0.6698979239907694,0.6001746209994634,-0.5250823976862941,-0.2028872497664471,-0.3350895404666896,0.46070972906756313,0.3521562829857874,-0.3241684750797968,-1.646310934849834,0.291467874234714
-1.2710100840931213,-1.4869634395739522,-1.0332163271397101,-0.669290368343378,-1.222069072404048,-1.0864440896093388,-0.8007077527482142,-0.7647281053837621,-1.1142622280388415,-0.9096033057875801,-0.7944932215446564,0.8746597176741062,-0.8540468428922081,0.6187591562517222,-1.4970156461058315,1.3863650092569477,1.2227899036052003,-0.9987612661558485,0.6545058136685582,0.3784757268209653,0.6694359581660689,-0.5317786309026703,0.7085281257213485,0.5575752310167086,-0.33835046544296915,-0.521255999656245,-0.4492018384962793,0.051705626454195575,-0.5178728924693319,-0.2802181870798113,-0.32181514925489046,0.02790742244815564,0.09662949698122082,0.02053687967211959,-0.16876871927691756,0.0018396224015369833,-0.2610256828235928,1.071724913535999,-0.8982865421004738,0.3099024669005499
0.16815058951822165,0.17995166384426672,-0.05232763120724809,0.16802208711901276,0.17924687558258984,0.1924941902252299,0.29054199664226155,-0.6070361800941375,-0.644032202131016,-0.49887767045375925,-0.3748479543529624,0.42730631648315237,-0.41019086524450343,-0.3231070319317133,0.04001424102343476,-0.23264359658515,-0.229498775708621,0.25495994522584436,1.0592681569025948,0.8257452622959541,0.8097878587191736,-0.86941962435982,0.9192513926773938,0.5445847198846263,0.04360933896631036,0.2031773625202493,-0.025388333570570628,0.22410966906047064,-0.27764794567287276,-0.1823904954414375,-0.11195139809071554,-1.037213811357053,0.9946822713464624,1.110043045561993,0.7710243794626964,-0.7471572065128409,-0.9952557472035988,1.4376906705882624,2.276651159116403,0.9247118645267637
-0.15115466848077824,0.09963390515336079,-0.14846383199881968,0.06376380362650091,0.10466747924859884,-0.08122571497245568,0.10832690758672464,3.0704025194622555,2.46309696066491,2.313287573736912,2.591985558321217,-2.2556852896740756,2.4488188323620204,-0.02816215216218952,0.9962647336794294,-0.9488986201409128,-1.251315551363047,0.9695999298920648,-0.4941145211829753,-0.6698985540830006,-0.5390865575143975,0.6303246425342202,-0.5711412924378967,-0.3198203891319134,-1.312815360731401,-1.3923052142487868,-1.2765730714805006,-0.9590839093132297,-1.1615910100799463,-1.0222255646914034,-1.1548465346836596,0.5700598906127567,-0.3192286761004299,-0.4551945880374396,-0.5651430149513286,0.5172944806128442,0.3684732673544981,-1.3338127585128443,1.1725954643382397,1.5583481419465226
-0.20418774405397147,-0.7073110151714158,-0.7112258206069736,-0.281818660318119,-0.3768589346835444,-0.20897938096811972,-0.10560609764658474,-0.7665467132223158,-0.5239424359608039,-0.3906606253714585,-0.5917778819970607,0.41100378339264587,-0.5890759877253616,-1.106666854147892,0.9441295173712042,-1.0767639427580848,-0.8958876672920046,1.272278394718747,-1.489069318928967,-1.1406427471718439,-1.2946636805075706,1.1607704142260424,-1.111912084823786,-0.8089750459193179,-0.38595523351830147,-0.2318113260969814,-0.058543635431693414,-0.22717951672134984,-0.18420978766011462,-0.48614811589938345,-0.07380282862097248,0.9333700764087264,-0.46901580951913796,-0.43368249968673783,-0.8183755136008126,0.6623857587082471,0.6781690705947547,-0.7219062107158376,0.5947893480895348,-0.974528761679622
-0.8571717798662855,-0.6224246456944905,-0.24874479741134226,-0.5829551415560541,-0.4589203491423988,-0.3510650266503794,-0.4649500869246842,-0.64906283747897,-0.8340706838184783,-0.46231293612431423,-0.5824859528788437,0.7361906555136081,-0.5229888491334366,-1.0023368318265287,0.9373200731141059,-0.9958547323926703,-1.0850554990790533,0.7294164155661481,-0.4346387017300873,-0.2587887305289731,-0.6740739948515356,0.3427734130196527,-0.36031737336952485,-0.10670822552207006,0.3035293192202051,0.27524983298478845,0.12825103493717685,0.22261095234417144,0.12475189895293134,0.10864526337048752,0.05627140597653149,-0.09531299828044304,-0.0035013064588255705,0.19834720171383513,0.3215796366214417,-0.41520168816987835,0.026778421795055768,-1.8426208791762069,0.03905661117217181,1.1367022862238199
1.7778858568138458,1.5428946132520902,1.3880317134526832,1.3855775226160638,1.7267269489693529,1.4921539286267802,1.3766028692154064,0.1837408383059438,0.2866872705782653,0.09543221787194708,0.03151293685206932,-0.3523338258714129,0.1886464824270227,0.14605822151651984,0.25943383085419813,-0.14242357135060077,-0.14686678573767908,0.3178325874047277,1.4803294986477469,1.6062939285069202,1.2006478391833495,-1.2808610475207154,1.2983311920539808,1.6280513303654973,-0.24387845497243726,-0.09142671120524729,-0.37705476602735954,-0.2701687575411166,-0.2973726080948816,-0.12508907401497749,-0.25091554444341807,0.9350553631039363,-0.4305815609213621,-0.34717552133998336,-0.7258696042540232,0.6812777323972938,0.6569665600423875,-1.1442230352805105,0.8501030434502113,-0.5841049518557353
-0.5241804975664355,-0.5208900172666023,-0.47311989327729687,-0.21132717928607123,-0.19783359177400828,-0.43937522324780215,-0.07041171592113482,0.7576804378838489,0.7200814909982005,0.2089935787671135,0.5503759945814637,-0.6753974985582722,0.35741048636010775,-0.9417027206722732,1.317996434187384,-1.1866396292400636,-0.883264342674066,1.00379871117864,-1.7887588345061158,-1.596794568535163,-1.6744444452116467,1.4128836450260638,-1.4982586720093507,-1.4996476884883072,0.9058275661643912,0.8066570608327978,0.7107838826970051,0.7530040530663522,0.8153267759953209,0.5932191336277344,0.6603677901508769,0.5179685023155374,-0.540419947024073,-0.9133120605170486,-0.7944039085571633,0.6793966606894992,1.0372755136900174,0.7638413292767372,0.904046576514998,-0.7920518902532314
-0.7953158334896652,-0.8159444848663401,-0.9176506030688809,-0.5758781861331612,-0.7552506985934357,-0.41371049581345243,-0.6291790112571415,0.24343546946605085,0.08042808602371046,-0.05672992117833897,0.04982239732924629,-0.03137446786062445,0.3083630996657203,0.8818005903978368,-1.3845444123014858,1.6711354618327499,1.2086453855673949,-1.39411980099807,-0.3487935993802336,-0.565486067275054,-0.36482965346534574,0.3942806068213056,-0.21753247049980132,-0.28064779686997987,2.1141608104133685,1.3741253950920913,1.5834924806772592,1.60778284028325,1.5385589143028031,1.6880161718458777,1.5628817595288522,-1.3705879040537141,1.2436276520322762,1.0132844929328135,0.9073750592006375,-1.0653924256822225,-1.0383773922136532,-0.4416680505450933,0.8911456957157685,0.27905754024632423
0.7487679341978394,0.2951947668903619,0.4639915951224831,0.09283650482614664,0.5914127162275025,0.7049472004539926,0.7326587075807911,-0.8748018336048222,-0.8466454494425283,-0.6599968376745591,-0.8519319154001742,0.5662715549822588,-0.6783826889135989,-0.5506882713319786,0.8654923898958942,-0.8385544084318061,-0.7582801532395225,0.5518564289387073,-1.8196794013617152,-1.592694443098886,-1.6974872871712414,1.7881364226053205,-1.648312222351817,-1.7309469399824535,1.1361921739521028,1.2059726487275575,1.4803315844679732,1.0757770914952651,1.0106708103894677,0.9927128330978917,1.07904163273984,-0.22545869976645344,0.08301183958673534,-0.019369279736336245,0.06784021641975471,0.03782727733228612,-0.007879478546793717,0.6519013408219759,-1.0500426543842405,0.2812581606744987
-0.11527055757518045,0.15776513520611612,0.0491589664406092,0.07543943016555821,0.09100404738817623,-0.008690354746772308,0.15260862018462967,-1.2503614591277463,-0.8211311364202712,-1.1077007419466878,-0.8542164412300668,0.7387613824436665,-1.2267097762609578,-0.896277644855636,0.7883269505526065,-1.0563677624136185,-0.548577493810584,0.6411991634545566,-0.09689582366795851,0.11294092133584203,-0.056416091420820366,0.14502028749181117,0.12677698949430494,0.08190390135928569,-0.4501897817905556,-0.2371315966780405,-0.107813484560145,-0.3620506538007763,-0.4109501190768938,-0.23819559889252886,-0.0753022749192189,-0.5087178597004608,0.3184320961370261,0.4867637053166552,0.4031855262086755,-0.4100496537114861,-0.4316221595366504,1.56920327968752,0.033769008884821275,-1.6455254486581443
-0.10745544400277145,0.10815608742650519,0.02546231338775308,-0.1266886167267946,-0.19361035016364936,-0.3080901489606833,0.13279075089315667,0.31592830409589084,0.6665875947738742,0.6769647916490948,0.8262231945883087,-0.3607623890125895,0.4867801521174629,0.024842969046690477,-0.38373413774791476,0.11208372822113302,0.4647954843261149,-0.07121241750744545,0.9614972114706183,0.8829163418360368,0.7033689352634525,-0.6138514441238087,0.7227721004963831,0.8433250421171913,-0.4944933976475785,-0.6270027068147493,-0.7605190799551076,-0.7275566288693389,-0.7451643808104023,-0.5340379560841592,-0.7513994706855878,-1.0976004181181864,0.9718544018320884,0.7651439764604584,0.8871341267678674,-1.1491964461276125,-0.7114103103760638,-1.5434521480275563,0.4123391561662094,1.7252414701876029
0.5177954431569096,0.5295474032626213,0.7139318814026978,0.5680946743858291,0.9229020337175127,0.64732789649211,0.5404931576762055,-0.22285720433932185,-0.30064301716497943,-0.24914490661904315,-0.023189869239931164,0.06888174159810642,0.11903239866186222,1.2221121022777583,-1.4149644778137618,1.6899500201127862,1.1401218355057234,-1.043940947903341,-1.3404100879711127,-1.5824546075390173,-1.0916728029504175,1.0274897210088114,-1.214314277206545,-0.8980154067325253,-0.5202405899283263,-0.7947398630681843,-0.4697579285015022,-0.4885465590751845,-0.5928242254776189,-0.4724710559846175,-0.4982455089758404,0.3856118614536978,-0.37869476819260994,-0.014801005656884803,-0.21699250803261766,-0.026767046871090272,0.10365944240155237,0.28899429330650245,0.3209425000751333,-0.3572590181371348
0.699267511643302,0.4397226006939605,0.47922704898196217,0.5902367954067119,0.25932679804697767,0.6166800213922233,0.2379375686200602,-1.5385910099019957,-1.191136693354294,-1.5872489775789347,-1.4398303227256621,1.0081719318278557,-1.4162897669819332,0.5692436192406319,-1.4489872177086727,1.1123775395702378,0.9554422453647522,-1.01580188218161,-0.2122690730514978,-0.439782755793031,-0.2774705984976149,0.39737880630250483,-0.10131625917699039,-0.5071566840779577,-0.7611417912078888,-0.9291576015495534,-0.789911628174105,-0.8362290981521665,-1.046851852619066,-0.8250684783573207,-0.6536642490154184,-0.9795374946706414,0.8485066298771233,0.6985243960489819,0.8936165544309211,-0.716597862364401,-0.7577466782900744,0.48536902053327347,-1.025986234798966,0.777105911112981
0.2957184606194882,0.5470148900193723,0.23006407651410368,0.21623604925465334,0.3210634584824551,0.24526162954218778,0.11211456863701902,1.1283520468630288,0.9551603119000218,1.009105096085878,0.9500019969899252,-0.7735162164843443,1.1727783050340586,-0.04098594053403389,0.41265616338704986,-0.45984364462261024,-0.3572864293618635,0.5708710631483764,1.2819196383545468,1.122571105832267,1.204921736227804,-0.9431601071407354,1.184569780708567,0.9397601354204606,0.2698334328019859,-0.09552272555832098,-0.022909461867728576,-0.08674565040173919,-0.19953205403579846,0.26864369796300525,-0.04135450014685976,-0.16108861787298207,0.39380240664254584,0.32455434720991405,0.28449365156327233,-0.5092017486102319,-0.2214748814973319,0.6115289360860515,-0.20832978511753472,0.48598749260300034
1.886658530117616,2.3473641002270003,2.171273532747257,2.4309108802334802,2.3532338264302477,2.110098843483718,2.4273558620316518,2.2879642063916883,1.9259994353056553,2.169226476859603,2.001502127658579,-2.1019420376819085,1.7648158311872804,1.0111646802713545,-1.663197093908556,0.6526464515326287,1.0514949244846326,-1.4309587442838396,-0.3339698854407708,0.28310647125020727,0.11464536992011415,-0.19987938039919495,0.3631196230896937,-0.22390345657606664,0.9438622182983823,1.5239632740575737,0.8324704537072597,1.102055662080645,1.129610099098541,1.2128249755504097,0.9470035696131739,0.4765528409011357,-0.7686453142619183,-0.5677130551580547,-0.22532812938613306,0.0964729907235219,0.4896876261456262,3.108156549822946,-2.486904395051793,1.8176723468331883
0.1783466658355372,0.18315876496775113,0.4322251333402051,0.14812951399398322,-0.05964076621524833,0.18481816493109246,-0.03680675352857776,-0.44252266257497486,-0.2893573531185622,-0.24817554928253804,-0.24080854382638034,0.13884717168971722,-0.29892315809148157,0.32986337631273555,-0.2573240054419724,0.0538378186606988,-0.040496902626849934,-0.11356216899765367,-1.3209773361925554,-1.2806474972044162,-1.3803969378814709,1.1575313330611798,-0.9277166635296044,-1.0873773970030767,0.46920461908013145,0.06516012228718998,0.12253809316220421,0.17963606214827643,0.1990156207917956,0.24785770157840337,0.24489882387789483,0.27391613031221906,-0.3410431549926891,-0.38724324035819446,-0.1528526722241356,0.44609262906940184,0.22806789545996098,1.3246791902710549,-0.40573019450301184,0.1782764080292595
-0.4202236663935026,-0.7041542028643095,-0.5463276371004258,-0.5970860066131756,-0.4377565257579769,-0.42703857325433725,-0.7567776546124054,-0.1675379686231035,-0.313039430634794,-0.38525786741087487,-0.08385093545489497,0.20586287220840646,-0.3052589830725465,0.1334334277542858,-0.8194506246123422,0.4925647910971048,0.32690325282234955,-0.3700046221522728,-1.1670341891148788,-1.1361539972192982,-1.1323869499585286,0.9729529179782971,-1.3067623635679269,-1.0649044282962374,0.3866601959380191,0.15306492346175743,0.025844390842378162,0.15341995343707052,0.2387525543849709,0.0577939577439828,0.23473102286725406,0.20915433374904402,-0.34176656944202066,-0.5549028011652976,-0.2276750735352537,0.23797368652464093,0.23615005016351162,0.7547937924200564,0.2423964448012924,0.40333234352736297
-0.1391490550441407,-0.306619553888467,-0.2729650017006644,-0.21024517553640765,-0.3725591537378832,-0.09381491493202554,-0.49078537393023813,0.3792247619710618,0.09875480329709975,0.24402843448735032,0.42256835365732864,0.12172687234094831,0.16942992287226497,-0.12951740064955133,-0.31812870102389174,0.2301603374686857,0.38998060878859625,-0.1568042997623536,-2.029161596285248,-1.842987311639717,-1.734004212104002,1.710904981991545,-1.803959962616706,-1.4801712175418826,0.2986739355854335,0.11406061181522337,0.1816008222690122,0.3528972335390467,0.2468734949172438,0.1437253793188501,0.13116559158110047,2.3160050434927877,-1.7914320144325677,-1.7892509009765478,-1.641205403065034,2.0526055447030993,1.914281177787395,-0.7361107449149751,0.5914745910665206,0.17195307228158996
-0.33038028708553735,-0.4991930891802036,-0.762935524131159,-0.5651444976752301,-0.4291964792129488,-0.6300140811316819,-0.37505455063112086,-1.0213008638785765,-0.5399331020261634,-0.5959897021957654,-0.5035261189986984,0.5692318447218466,-0.5763440259157723,-0.74769524303645,0.9006653566985355,-0.5333729840353763,-0.762340304438869,0.9684710802849597,1.188194910609758,0.48483928307003654,0.5361666995323896,-0.5346034164857616,0.7602638288376691,0.5936861126005746,-0.0948408420543814,-0.15449605686583798,-0.19018931005902884,-0.1509798073943109,-0.11106528004821517,-0.18880456397416767,-0.2914691281130072,-0.4587995052192363,0.3320161836372063,0.34176323606097625,0.24209734249345433,-0.3045666147723417,-0.22977459640784798,1.335527986361617,0.6113749175176206,-0.25202840198316107
0.09206911901905816,0.28768033134972115,0.26202922649451255,0.14237102180407618,0.14517951914314334,0.15137942651284425,0.26225195411602964,-1.3033561914321983,-1.3508715510119806,-1.1163562314861095,-1.2236491870610333,1.2507919719166904,-1.5866113566732531,-1.147002001871585,0.931974823223384,-0.9413593112628872,-1.1822358541891755,1.0349090822511224,-0.5687474666287925,-0.7603676131217074,-0.6303845694619653,0.6613150986182138,-0.5060795259559983,-0.3514215220361144,-0.8058345513167122,-0.4252453996470401,-0.667442211989994,-0.8348257334118213,-0.409205656732065,-0.32764633247062436,-0.7424815102769475,0.10035120122440097,-0.21386621816957957,-0.2634781446676395,0.004729454719199944,0.1513142828712655,-0.02761528690841006,2.3046298504450276,1.0320888421601293,1.2135480640768748
-1.1008267544350074,-1.2197893842160776,-0.9099582125899685,-1.0934298996012826,-1.1942176380740106,-0.9555928332859652,-0.9940695471357219,0.6100805210553931,0.09697862288299483,0.2533893951721705,0.3852189794884143,-0.2757820555210727,0.01516891893933614,0.02899125934637386,-0.24003169514499725,0.18306844405440637,0.14815327001950016,0.06653603979775974,0.8773758820460116,1.0228771519147104,0.8437022285994084,-0.8565652919724827,0.9962861969762,1.0101689907856173,1.600621840883817,1.783987437684371,1.4643638449344396,1.5066412926660664,1.504843878969418,1.5028853158053324,1.4159225257260628,-1.663203626588223,0.9860180115134864,0.7982464143805565,1.0637254456940919,-1.0243244245438718,-1.0172444059732557,-0.8745781585900946,0.17368358760280078,0.24963679265285962
-1.5872134321952376,-1.5242749662889752,-1.4194038698583686,-1.7020197830024755,-1.613570260879516,-1.6753636203662525,-1.3800395877172422,-1.555229260684309,-1.4025345299669225,-1.3627716969549133,-1.3470688627858918,1.2663341120863527,-1.2702025522669316,-1.375494036179462,0.9295758910306724,-0.9487221568515216,-0.9219730657515854,0.9215259662076334,0.8640243708442985,0.7459288524972622,0.578538421884945,-0.5300083639323963,0.7384527555398568,0.7662310907570623,0.8238523979510602,1.0072983677776464,0.8147330867451266,0.7553314680122329,0.923159542070729,0.7698853332639045,0.8144830414749998,0.42227676218266885,-0.33698830596829177,-0.36860860649879046,-0.34863549318729414,0.2338544286523753,0.3660237736078764,0.10055822947992994,-1.2383973180727093,0.44453634578492274
-0.02158290225388748,0.020565198348944803,-0.3353390562203769,0.1715742239210456,0.1013262358075321,-0.0904220180009888,0.14403975570109984,0.5373919976036672,0.3479306792246826,0.3427568483917383,0.06687229856528265,-0.5219810504764674,0.45585058131125167,1.1257120583635118,-1.1262969523937236,1.278762218528278,1.2995463687799578,-0.9854819504693348,-0.5008078924630573,-0.6244239336843872,-0.7769484381593945,0.49107641311918493,-0.43177721869187136,-0.82679251474186,-1.0436889531831595,-0.8789631281615768,-0.5133441424825392,-0.6567232058045209,-0.6241809647310452,-0.6387618519831909,-0.7906467350774128,1.0218598899299405,-0.8082477510263527,-1.074309893870568,-0.9505580145926465,1.0438291870350713,0.9082274202640499,0.5614171266763485,0.08234665963123543,-0.4725158859820868
-1.3867254293757343,-1.1332102914201991,-1.1728417957780644,-1.0600445454997125,-1.0470782317035272,-1.0272153231132857,-0.9048551007943533,-1.4379517614400212,-1.6198144539253698,-1.6391444714230476,-1.0745380123511965,1.191679380968794,-1.369679237679006,-0.42868114507086064,-0.26402261341416877,-0.13886622564448034,0.07802769353564926,-0.014360500655155001,-0.4062605801704583,-0.49116415929283674,-0.3880061653962921,0.3891349645658791,-0.5944212999078081,-0.22065816824837683,-1.0303443477815668,-0.8921958193592794,-0.7531554268978329,-0.6928906833251005,-0.7505494344152932,-0.600955123659069,-0.8213875048646189,1.208490825638254,-1.2334651458880177,-0.9288958560981881,-0.818834525964206,1.0314843838624,0.9901044756969111,-0.1457765664588863,-0.43313740776209736,-0.5418978332375237
-2.0950558533146597,-1.9041870869225996,-1.7370437683447966,-1.8424801156866715,-1.679327178924198,-1.662395134635673,-1.4554860322547967,0.026101141400187558,0.021242279631517952,-0.05193210380462862,0.19588461543611074,-0.0007077235088133182,-0.07720609886232906,-1.0838958398123417,0.8802431797382783,-0.7462953581025865,-0.8638795119311957,0.7850091312556466,0.8730647638875078,0.7092896096668314,0.767820204082683,-0.7794894637789462,0.6259372055059594,0.9601768937617874,-0.5687391884989792,-0.8136789035951707,-0.41634139824146416,-0.5490224472664877,-0.5451134349635899,-0.5755860953711158,-0.737132974605696,-0.7731489910891169,0.6051265990601342,0.4759015565289924,0.3347216642130546,-0.3231355943298906,-0.46532151461950055,0.44856725449887064,-1.6808436327257457,0.26640105041630635
0.19871978632713924,0.14876775877142276,0.33996047212315833,0.12804125042171438,0.0898072413058611,0.4453286244815169,0.22987344781732194,-0.19608989375061284,-0.23841334438579082,0.05847658468712495,0.07563696462441499,-0.031228655182856488,-0.268603178824184,0.05047615735167327,0.24965326741793692,-0.3894192928253816,-0.5228060970160155,0.33679387066998057,0.18934970390355188,0.17671194221467892,0.2901981981703985,-0.0948411400286211,-0.044334030194631086,0.21261984636600967,-0.08157740460895962,0.03903977055606836,0.4284119126480353,0.10376924770127746,0.02673613100949694,0.05279121049111063,0.11677837646556455,-0.23999615841691077,0.13887053970570087,0.17815364915169196,0.3301118786202996,-0.12531224555334367,-0.07305341168360671,0.5067060302759814,-0.613476705899225,-1.3200465920069957
-0.5301200679252344,-0.7392215133845981,-0.721586482870566,-0.23423708796128184,-0.46847434081478123,-0.37870341090408416,-0.5368634891779708,1.6639433590359294,1.7233369910357705,1.6463059240758713,1.4734173197406215,-1.4075286127682645,1.3942548080814947,0.28230026131724817,0.26773884610201704,-0.33861465082773334,-0.3450712906163493,0.4936595749643813,0.03944834730715052,0.2243004585088252,0.3440406442045278,-0.11037936678939864,0.3763062947492612,0.320033118853654,0.986863108432434,1.190486021789354,1.1022551105165712,1.0246325300427659,0.9530552708970392,1.4185889034866421,0.876557628209697,1.0846284326830393,-1.0821135621945706,-1.2417079305051715,-0.8434561231439384,1.0531840800671286,0.7797126033695072,1.3184967340581113,0.43142814307015703,1.5222183100346844
0.590727506511638,0.31327992581349795,0.46631313005759756,0.31348576653924815,0.5722415367600702,0.38946866273564823,0.41063077466884534,-1.1309518055964902,-0.768558898315594,-1.0816991249609034,-1.4277188810430301,1.0383022036261973,-0.913654230659898,-0.26870912829461907,-0.04438342921022723,-0.10517075596901226,-0.03330336567096612,-0.027524719167923706,-1.8693309864023087,-1.7077470845413678,-1.380146867173558,1.353297101608663,-1.3433901217301487,-1.4911303175061825,1.0294884225627663,0.8956720536173578,0.7888331539830261,0.8058948773823904,0.9966838870374944,0.8585702822912665,1.063988919059373,-0.0605446022819524,0.06673560669724904,0.12565663147691367,0.45017391805090196,-0.18927251683643925,-0.26684893951358785,-0.11561616286600332,1.0499708544777997,-0.28782921565907793
-0.4634095801433452,-0.5445863380338024,-0.3638315869869736,-0.5937254657786425,-0.35650907048223834,-0.3679159935772982,-0.3477889456390317,-1.4718848068450467,-1.247614429342511,-1.4762780187576552,-1.3326789718829724,1.2412904366063153,-1.2589310848614923,0.38468977400786764,-0.6310504848708132,0.957888645708183,0.8252429307009145,-0.6126964788970856,1.0220732134115518,0.7707756487481303,0.6283739312085583,-1.0209654050263774,0.8689179517061104,0.4896762315055048,0.7530116468719843,0.8312126252848778,0.6866119767268566,0.6567541495938545,0.9184558486435841,0.9481962159466328,1.2855804732697167,0.9178102457575595,-0.5609333372269593,-0.6367310595443821,-0.75877517816439,0.7833172623600934,0.7981901410126176,0.07038964582989793,-0.09622709759602656,-0.22647291343556322
-1.0350137900160579,-0.9350222128984751,-0.9827892611050482,-0.8887301326542502,-0.930562846404176,-1.0238675928343497,-0.8770528812235755,-0.7367659517733557,-0.5149498468926668,-0.37802759197047864,-0.46904419553689014,0.4922163356064014,-0.6394321948408835,-1.180385479701471,1.3276786831470813,-1.0679387226943557,-1.2105385723951398,1.118170132462138,-0.9670073109474722,-0.7799841023925789,-0.8025827173095489,0.7927641690683628,-0.782726813953216,-0.8779892517957747,1.025925695265501,1.1654348156472294,0.7465971173250181,0.6281509372296559,1.0298817039239374,1.3662089850996912,1.0086196122547564,-0.8348661983915819,1.0527311581124523,0.7602613988063307,0.9641794513416442,-0.8453206736322817,-1.035775291837338,2.1196010814736823,-1.3824571320221533,-0.4067628079445855
